id	filename	md5	size	state
be71c405-60f9-466a-b0e9-01643996e1d4	d1466475-b758-4a76-911d-f873583f46f5.wxs.aliquot_ensemble_raw.maf.gz	44613788c085e500bea54ff1206f39d3	357766	released
37831764-8dbd-45e6-a560-ba9b894450c6	519ce3fc-a419-478e-9fd7-38b888d00216.mirnaseq.isoforms.quantification.txt	6513546b3c1b85a96a84874fc6aa5c37	319296	released
c4943fe5-0c76-4fcb-9739-b8530930844d	61389b8c-d477-4e0b-a253-df7f4d0e4a87_mirnaseq_gdc_realn.bam	94a07dea52fc4a3cf6e1974f4f21996d	36048078	released
66d946b0-3406-4315-9590-e3b01c24d3ec	a9000f67-8a29-40c8-97d6-dcc1015cf360.wxs.VarScan2.aliquot.maf.gz	ddc29d3b06fedec8e9e9e848f911cdb9	542546	released
b3809095-8737-45dd-9492-1e0cdde37a2b	CPTAC-2.577dd4bd-e36b-46d0-9238-3d5f7959ac8e.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
9d94bcbc-ec1d-44b7-acdb-01d37ca358dc	CPTAC-2.8d5833b4-10b6-40a5-bc37-53d0b53471f1.arriba.rna_fusion.tsv	da5548e0371d177b77256a4e9e004865	3699	released
9b65b74e-2f4d-4c9f-9e14-314a12522e44	d07574f9-8b76-46c2-9f2b-ad72c9744fac.rna_seq.chimeric.gdc_realn.bam	350dcdddfee5fc99c585c342fd02e8b0	7837131	released
191fab52-6fad-4996-a868-87a9d1cac366	a4953388-fae9-452f-8698-ddf80435858a.mirnaseq.mirnas.quantification.txt	5d6d74974775b7b7707e6e1b5319b327	50606	released
b0dd70b2-bec3-4e5a-9c05-18331a9ed4cd	ad95cbd2-8192-4931-ae02-5390718b11f1_mirnaseq_gdc_realn.bam	c47e31cc6c894f58784cc023c70dee3c	81662411	released
08a7631a-9aa8-4cd6-b248-d00adc67ec28	CPTAC-2.4b855b5b-9fae-465c-bb42-c1f2ec16c126.arriba.rna_fusion.tsv	fb7951d3445c73b847382edf28a1d099	2934	released
c93bcaa9-03fa-47f5-83bc-7a7b4738a5a2	d07574f9-8b76-46c2-9f2b-ad72c9744fac.rna_seq.transcriptome.gdc_realn.bam	0649d7b75b27e3bb6c36860c700391f1	8547488411	released
b57c8c2c-f54b-4ae9-a8aa-1db269362f1f	d07574f9-8b76-46c2-9f2b-ad72c9744fac.rna_seq.augmented_star_gene_counts.tsv	105e48ef1ecbe4290a07df3e91cf80f2	4194092	released
fa67b55a-7f55-4bcd-ad8a-3a1368b49858	CPTAC-2.bbac8465-c0c7-4e61-a8b3-2f81b29cdd82.star_fusion.rna_fusion.tsv	9ac83f05094911a179f3104c1d316d19	1177	released
f52aed17-1807-48e1-b1c9-b9d990a98769	CPTAC-2.4b855b5b-9fae-465c-bb42-c1f2ec16c126.arriba.rna_fusion.bedpe	92d12cd93896829179725255ce4e4f00	520	released
82d5dc9c-d740-4f88-b884-b050aba844b8	b7a928f4-a89f-4623-ad85-777162580ed3.wxs.VarScan2.aliquot.maf.gz	ef7db70b41341d4d3accccb2e214d634	548408	released
ab6fc7ae-bd81-4ef5-9aac-67f819f32518	86f3e9ac-fc5c-4624-a6bb-ffc4d1aeacb1.wxs.MuTect2.aliquot.maf.gz	31e7eb0ab7d799ec33559c2a505541fc	9212926	released
2a2634d0-906a-4f2b-bc51-6cd024c929a1	CPTAC-2.f952d180-ea09-4439-b637-abbb48307dac.arriba.rna_fusion.tsv	bf150823df91bbc3f1ee6048ba67cb26	3313	released
19894652-58bb-4bfb-bb26-e164f4d99a60	dd25947e-6a3c-4d9c-baa4-3b1cd9d11ee8.rna_seq.genomic.gdc_realn.bam	6da13429982d881604797161b642a231	4398156045	released
e77e5426-0b98-48f8-b159-4a68b4e28bdd	fdf7ebfb-a088-4b1b-b995-5c5125edc0b7.wxs.pindel.raw_somatic_mutation.vcf.gz	60a16eefe7a43f849bda720f9149063c	52276	released
656ced59-e190-4bce-9857-d852024c2d7d	405ba403-f4ca-4948-a75f-0c90f0e280f0_wxs_gdc_realn.bam	7e182a0552e04a375064b11aa5256698	55960589462	released
4a92764c-d4c9-4af7-9163-c8a4c8096976	CPTAC-2.f952d180-ea09-4439-b637-abbb48307dac.arriba.rna_fusion.bedpe	cdd89de41f523799021b5ef160d66e26	2191	released
ff4233e9-37c2-43d5-b4c5-99a6d3878d3f	dd25947e-6a3c-4d9c-baa4-3b1cd9d11ee8.rna_seq.augmented_star_gene_counts.tsv	1ae69ac47586d5b0eb90e166a1cc0053	4198142	released
48f60a7d-72a0-4144-8e8b-2b748d9a3453	dadc6618-f337-4f32-aa64-f9dfa872ca5d.wxs.aliquot_ensemble_masked.maf.gz	051066dc8c8b7d78a8f3663bd87d24ca	41040	released
0a01e251-ca3e-4cb3-8e0d-411def02d911	dd25947e-6a3c-4d9c-baa4-3b1cd9d11ee8.rna_seq.transcriptome.gdc_realn.bam	a82f5e55bee6924fb3676fa12ab02b77	8044894049	released
bb626189-2179-4d02-bc40-7a089b94f166	bf2623ed-270e-49fa-911d-0789ed5a5900_wxs_gdc_realn.bam	a1af43be4b28c9a61b63af794d0d9888	52625546901	released
f2bdd79f-2bf6-40e7-9011-6297ee3282df	45883704-27ee-4dc8-9303-703fa904d73d.wxs.mutect2.raw_somatic_mutation.vcf.gz	be96bf76e8b019eac54f4c78ac19e318	1574770	released
6268234e-0cdc-43d0-a7f5-371ddf42e2e7	CPTAC_2.51fc1e42-a7d6-489e-8c5f-80c11ac7d3e4.wxs.MuTect2.somatic_annotation.vcf.gz	9d9b6218e6303d114c9bb0e4998a4777	7999903	released
599cad7e-8e42-4ea2-84f1-ef8b2d89b28f	45883704-27ee-4dc8-9303-703fa904d73d.wxs.muse.raw_somatic_mutation.vcf.gz	d0adfe20311eb29b43e407ae462f4e3c	43358	released
faae1b4c-6a07-42de-9806-d4b2b986f20e	cf8559cf-1666-43bd-b77f-0a1f09bdbbc3_mirnaseq_gdc_realn.bam	7d62509bb41403e7549ae0d1204ef9df	48917930	released
b8463245-c456-4ed4-93ad-ba0f2a311036	cc9cf7c2-5314-4da4-9991-c763e8b72fab.mirnaseq.isoforms.quantification.txt	c368ccced1dee12c084828700478d1f9	403504	released
3c265015-96e6-479b-807c-605611810b17	CPTAC_2.6b2426c1-df73-446c-b4ce-d02419f5c901.wxs.Pindel.somatic_annotation.vcf.gz	6564a92ac1be1af9117eeff425418c60	296754	released
e8697d7c-1250-4bcb-856b-55699707fc8f	cc9cf7c2-5314-4da4-9991-c763e8b72fab.mirnaseq.mirnas.quantification.txt	00ed4483a327de1ec3e2b7fda115bd27	50437	released
4bec99b8-6f98-4e97-8e4e-a8e64b6fb441	dadc6618-f337-4f32-aa64-f9dfa872ca5d.wxs.aliquot_ensemble_raw.maf.gz	a86e341bad88d6f8cc94e33f3389c620	346295	released
9b1e7a25-85c5-4cc8-ac28-da2d1e15ecdb	010c4435-d6e5-4ac3-b22c-924cb26b1d97.wxs.MuTect2.aliquot.maf.gz	5890e306ada3f9fb8b3c1f69c43108f5	9515678	released
842a0e4f-429e-48b6-a7c4-40f7cd04cc5c	CPTAC_2.65f7defc-6279-47a0-beae-55ff805f9bdd.wxs.VarScan2.somatic_annotation.vcf.gz	71a9937fcc4c6b3ad25ba01e26e44693	850303	released
afc87190-1361-4cd7-8319-3fab0046b2fb	10cb6f8c-9f38-4c87-b4d0-e4ed99af00ba.mirnaseq.isoforms.quantification.txt	781f9f61ff457bec50633c8269ad97f1	352845	released
988c5cf5-0495-4d94-b212-8493ebe3a71c	35695f34-678d-4c04-a5d2-fd1e8eda5e4f.wxs.muse.raw_somatic_mutation.vcf.gz	cc66c084df10eface9f06eb487a19cb9	45302	released
76b46d1d-4466-4128-aa0d-324f251eaa33	c4646f6a-9c68-46d3-8de0-743061c3bbee_wxs_gdc_realn.bam	82a2f0f6bc53003637ba0a4586abafb5	57950068771	released
2fb07413-cb31-446c-b9aa-e06e800238e4	ae7e911f-0f62-43d6-8669-95148611ae6e.wxs.MuSE.aliquot.maf.gz	875d2a4be3fc2d69e7ce9949cda5497d	301871	released
d2bd6855-f324-4db2-a50d-ca21eb8d71c7	839d4aa8-457a-45d6-bf66-2e5eb89ad48b.wxs.aliquot_ensemble_raw.maf.gz	6d7b786808d922ed2d1072bbdbc7257c	316159	released
14106b3c-8938-4b5e-b502-9085dfdbd0cb	e75dc551-a6d1-4f98-8b09-3b977fca76e1.rna_seq.transcriptome.gdc_realn.bam	9fe599b46a3a564f66ade5dbe8bb7765	4892751557	released
f95592a2-5c81-4440-bc1a-613860996f71	08d38045-9880-4c63-bed6-9ba5b8fca7aa_mirnaseq_gdc_realn.bam	dce8efd047a7ae7a7fa5f44a99a05255	39362569	released
dd7118bf-9841-4ebb-bdf4-e83c6f242c2e	189b1bfa-36a4-4cd1-8d8f-2ce225799aea.mirnaseq.mirnas.quantification.txt	1296e8ccfa5f88838b9a94d1aaeff6ed	50400	released
8984f354-efac-493a-8c42-92ad24d60e09	CPTAC-2.8d468d08-f5ab-4213-9bb8-ba397ba08a1d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
9fdfd188-32e1-45bb-89f7-228d83e0769b	16ed1cc1-a731-461a-a3ea-4b7923626f78.wxs.VarScan2.aliquot.maf.gz	05e723ec1e4ce1d50fa9d2e5884804a8	427815	released
6416371f-5c61-4ffb-a16f-8fac33e465ee	094cbb74-1743-430e-b6bd-ed35c5f75ff2.wxs.varscan2.raw_somatic_mutation.vcf.gz	73424c2612d63f1e9d726f9df2a846f6	74958	released
67e93c03-e0a5-4ba0-8323-836c16643532	CPTAC_2.9b16f33b-abf4-40b7-a926-24b45e1935e4.wxs.MuSE.somatic_annotation.vcf.gz	7a5199b8cad15cfd5794a8ae9cd3202b	419578	released
0e715b20-ad08-47bb-b69e-c8c8c48a44ae	e0035fb7-2f39-4dd4-bbdd-876467eec9fd.rna_seq.augmented_star_gene_counts.tsv	eab60e79ca781391d6bc97cc4bb2b067	4192964	released
f2cf2ebb-1aaf-46eb-a435-6be66de71528	CPTAC_2.b83e86f8-1a48-4788-9e27-f9b03faed533.wxs.Pindel.somatic_annotation.vcf.gz	6894b97df7e7ccc494bceaeb5809bc1d	412116	released
4082ae20-f8c8-4c84-a14c-ed1d11d8a75a	fe942454-decd-4edf-9cae-10edf95ae4cd_mirnaseq_gdc_realn.bam	41943b2c4ecf852a57b39642757defbf	60184815	released
6fb3beeb-ee1f-4b97-b719-1d86aede57e0	9ffca445-2cb8-4833-92a8-4cb5c7036510.wxs.MuSE.aliquot.maf.gz	56b4600bc2d50e8dc5b8a164471440bb	233531	released
5c748c89-909e-4975-aabf-fd76255f1dd4	3ad6c1c4-ed55-4d69-bc83-d75b3ed04fcf.wxs.pindel.raw_somatic_mutation.vcf.gz	b290eccfd836bb3d2c872a1dd4903106	190852	released
45b1ac8b-55fe-4097-aff7-e9f2a6a58da3	9534e5fe-331a-4a33-84fb-61e28c5bbb99.wxs.aliquot_ensemble_raw.maf.gz	a982d7869685502ed3cf9d06fad0787e	323649	released
70c13670-6ef2-46ed-b4bd-180a8949a4de	40c9d231-f05e-45d6-a368-24c39fa194b3.rna_seq.transcriptome.gdc_realn.bam	966fd4a381cd9adb3f85dc172bf0b8f3	8718368468	released
baa24d98-e152-46ed-9c32-b695ca97e7dc	e78c6ce4-4c18-4434-b00f-53ad12bbb2d9_wxs_gdc_realn.bam	8ec37b81491f10a8770d5c03273ef280	59271546892	released
f8caa3b5-b778-40dd-95b8-801d6451d0d6	5ba6045d-86d3-466a-9153-cd43c0a2330a.wxs.muse.raw_somatic_mutation.vcf.gz	859482994053ac1ea9477d7da27eedd3	37894	released
f4dbfaee-0432-4b1b-9a59-181bd02af254	5ba6045d-86d3-466a-9153-cd43c0a2330a.wxs.varscan2.raw_somatic_mutation.vcf.gz	e99bb5d1fa566ba246146a70ea57a2b4	65540	released
2a3ff370-58dc-43c3-bb77-a85784349bc5	6070d5ac-f335-40bd-b532-b33f19dca093.wxs.muse.raw_somatic_mutation.vcf.gz	e5818ce6e8a3317f96f782483f868641	42066	released
748e8bac-fe0e-4caa-b03e-0343f62e3a71	d8ddc5b3-f81b-435a-a983-3e59b0b12046_wxs_gdc_realn.bam	6af5a8d29a819169de8ca6090a014763	42610285609	released
91ce1e31-7a67-43d4-ae7a-179fbb66c990	902b4bdc-ca69-49bf-8d38-95a825074615.mirnaseq.mirnas.quantification.txt	c378fc5dd6cd865e2e1202563808da2d	50489	released
edf38787-a79e-48ce-825e-666996199172	38d406a9-9cb4-4345-ac6c-2219d4b03335.wxs.MuTect2.aliquot.maf.gz	9438a6076f8c7a8f5ef30297b0b13104	4773074	released
81ec74cb-9267-4eeb-a714-a3d1ff2ec3ce	c29aaf0f-b5c5-4294-ac32-67d1c2920807.mirnaseq.isoforms.quantification.txt	c23bf82ee07da070c361e56384fe17eb	189072	released
77bb35b4-4eb2-4cd8-b57f-9ec4758927a0	CPTAC_2.adaf1d26-9b2d-44ba-93c1-f3a405c51f26.wxs.MuSE.somatic_annotation.vcf.gz	39f80d7a31f9e5198fa961c05e90eaf6	3036089	released
9a9a2e85-ec26-4bff-a8c4-18b56ab15182	CPTAC-2.cdfb0204-9d46-4e00-86e4-9eb31d42578c.arriba.rna_fusion.tsv	0b39b23c23861edc8066349124418cfd	4269	released
3d623f90-5922-4171-8ab8-99ed1713365c	4332c3b8-d87d-4c96-93b8-ba88047290fc.wxs.MuTect2.aliquot.maf.gz	32299932f99520bcdd4a40f33f7adaf1	13947236	released
cfc88e23-bcf4-4c3f-8039-f97f93fb3de2	8c925891-e9fa-4bfd-8c8b-683d3eaea84e.wxs.Pindel.aliquot.maf.gz	db77d83cc126e0e959ba72e7f3dba9ad	3872848	released
bd8ef127-6246-4a63-861b-73f984d45605	51b923aa-b4f5-41bc-a688-d250f2c49318.rna_seq.star_splice_junctions.tsv.gz	32cae9b7071ac4dbce47684608095aaa	2657288	released
977fc646-2adc-403c-841a-95fc26cf0f20	e04b0773-797e-4d06-8540-d0c02b0dbaa7.wxs.varscan2.raw_somatic_mutation.vcf.gz	e09723d4b95fc998f21f1f0006cf93e3	669639	released
d12ebaf1-f308-48b8-9a46-5fc2f15474ec	b0b08165-448d-4479-bd89-2d7fb5681dc6_mirnaseq_gdc_realn.bam	7304bcef93a94615343111623aededf3	46661418	released
aacfa8c7-40f7-499c-8579-82d88e453314	CPTAC_2.0d14fe25-de0a-40b2-b9e7-18e16b287dbf.wxs.MuTect2.somatic_annotation.vcf.gz	ff9709bdbb8400d6c1d22084247b0f16	15220421	released
c556271b-2844-46fd-8ea5-5f78bae33d86	e04b0773-797e-4d06-8540-d0c02b0dbaa7.wxs.mutect2.raw_somatic_mutation.vcf.gz	b23a19654655c4b8e0b3d66798c7b8fc	2595928	released
18f78952-b235-43ec-b543-c4202766878e	73972fb1-6e63-4bd4-affc-659e999a3685_wxs_gdc_realn.bam	6dd6738dab53448dd7d5ae3bffc23b7f	50575032494	released
173e2c50-8f8b-4131-b39e-8ad7dcbfa807	1cd42420-5b36-42b1-a9e5-d80c17b317ba.rna_seq.genomic.gdc_realn.bam	8bf46184c7e45691d8572bccab723f86	4614866570	released
4354d6f1-669b-4dd0-9c48-351fa64b53ae	CPTAC-2.c25f965c-556d-4ada-bb55-9c350afde5a8.star_fusion.rna_fusion.bedpe	f5f713c6a4c197dc6ee9ef36e33dc6ce	556	released
f27071a4-2365-4f82-b9a9-91317baa1420	CPTAC-2.c5ba96fd-8622-414f-b694-40fbe563aac7.arriba.rna_fusion.tsv	d4077e91c9debf0a8db0f4ba2578a0d3	2907	released
1255b35e-3e9f-4201-9a49-b2d36bc4eb81	0392463b-d7e3-4cd6-a24a-257914ff4c8a_wxs_gdc_realn.bam	fa2d2b50ce159dc0b8ae4a052c088f21	48969982933	released
ee4e54ba-e890-46f9-bdee-4984c6822815	CPTAC-2.c5ba96fd-8622-414f-b694-40fbe563aac7.arriba.rna_fusion.bedpe	2f3a5613ba0c4536cbd5ad49ebbd7c4d	510	released
121cfcfb-7245-43e6-b751-6b1e02649bbc	CPTAC-2.c25f965c-556d-4ada-bb55-9c350afde5a8.star_fusion.rna_fusion.tsv	b3d470fb106e1f1e542c10dc56ae443b	1034	released
32725c9d-d07e-4a8a-b7ef-610a1f4161b0	1cd42420-5b36-42b1-a9e5-d80c17b317ba.rna_seq.star_splice_junctions.tsv.gz	2a8aab445d8d920b5c59bd6b241bc787	2503259	released
f5a93dbc-46af-4c1b-a1ce-129cb2dfffb2	1cd42420-5b36-42b1-a9e5-d80c17b317ba.rna_seq.chimeric.gdc_realn.bam	040e1a3d6a48adffb733e2820784370e	20984962	released
58a2cd72-70ac-48a1-ab1f-a633b4ac4fa2	CPTAC_2.6f5c9c1d-ab1d-4307-b2f8-e8b0320090ea.wxs.MuSE.somatic_annotation.vcf.gz	bdff2c877f782d56964f299ca091542d	347031	released
ec974061-f6de-45f3-8221-4e314ceb9e05	0929ccfc-07b3-43b7-b97c-6246861530dd.wxs.VarScan2.aliquot.maf.gz	ad705e5831b1f0acfd136b1dee9f3ced	648022	released
a93e8220-8a12-4fd4-91cf-837f61738aa4	38bd19bb-7ab7-4e1d-8f98-181d70b4f2d6.wxs.aliquot_ensemble_raw.maf.gz	719d06d86441e34ba13430149b75f67d	224552	released
9ee4aa81-4dcb-40f3-ad68-106a05740f9d	58227cbd-97ea-4d9d-96ce-543f9e72030b.rna_seq.augmented_star_gene_counts.tsv	d0210cc43a5505eee85719d5404ab99c	4201219	released
19737f06-a99a-4975-b99f-b09ff8f74028	a6f1f272-0c04-4d71-8b3e-d088d1cb6bdf.mirnaseq.isoforms.quantification.txt	60fdeba54dce49af84c7063f4a2b1445	419771	released
f2ecf514-62dc-4ab8-a055-f79f7a58214e	2033efd0-7efa-4a91-a450-fc70b56258d6.wxs.mutect2.raw_somatic_mutation.vcf.gz	d27103719f47c981e76a21c3fbf61f15	1502721	released
c558242b-84d3-4472-8304-2ca0639c90db	bf931b88-2970-4c6b-908a-83f8a58d2ec4.wxs.VarScan2.aliquot.maf.gz	d6b7ce1307597bb42364f3f048f2d0de	421872	released
98110af3-7214-45bc-ace1-9797687b48f1	302e9050-ce40-4036-8f91-fc2dad337fae.wxs.aliquot_ensemble_masked.maf.gz	1d2f41286ad6e9945849beffeaf403b2	33487	released
ab744cb8-8b9a-4122-a539-703caf21e1c3	CPTAC-2.4c9f5fa6-c743-4b88-8dbc-4587f988f887.arriba.rna_fusion.bedpe	ffeffd6f26d4868215a855f0fdd2dad3	562	released
842c024c-9935-4ebd-b69a-ee6968a97b19	58227cbd-97ea-4d9d-96ce-543f9e72030b.rna_seq.transcriptome.gdc_realn.bam	c6c4694b931bc553fe81acdb26c38af1	9573798008	released
25c3c734-e7cf-43fb-83b4-0ff829822dfe	052639f7-5adb-4eb1-81d1-b35e4ee0f42e_mirnaseq_gdc_realn.bam	a5555da166edf51039c24279abbb549a	43478807	released
09dd5c98-7fab-4f74-b1fb-efcc4eae1e31	CPTAC_2.6946354c-e014-4381-b8a0-05365816ef8e.wxs.MuTect2.somatic_annotation.vcf.gz	a7de153df5d347efa850ae320ae7273d	7499608	released
0cf2d4e3-fbf6-4c99-9c50-68b49527d538	302e9050-ce40-4036-8f91-fc2dad337fae.wxs.aliquot_ensemble_raw.maf.gz	6357ec8a4db3b7955edc514db9227624	283931	released
a1955ad6-de82-4cbf-9114-2419610bd37b	58227cbd-97ea-4d9d-96ce-543f9e72030b.rna_seq.genomic.gdc_realn.bam	acafb5dd80cd9509190559e1a5fc9639	4674110205	released
2d4947fa-c4d6-4a49-bf87-6572cb4466de	4dedaa99-e81b-4cb9-95cb-7fd733921d96.wxs.aliquot_ensemble_raw.maf.gz	9198dbd2d19696439591dd41bfea6fe2	2974330	released
0a8ca782-c4df-434c-be83-25139058e3d8	CPTAC-2.c120cfb9-2a05-4849-b436-9e3df112c8aa.arriba.rna_fusion.bedpe	ce7cdc0a983069847070c983e8b3b436	685	released
24c1ff5e-2bdc-45be-8612-c37ee5ea333d	15081d2c-be79-4f93-b2a4-fb8b8c8b401d.wxs.MuTect2.aliquot.maf.gz	4e9894395df5d231fcefa5c92de15a71	11141860	released
74b844c9-11f1-48c5-a089-db959d9eca67	5d1ca0c3-0520-4196-9103-99da010ed8af.wxs.pindel.raw_somatic_mutation.vcf.gz	7941308189e3b798c241c3f482f8aaa6	298047	released
7e381e13-3847-49f5-b87e-be3fe62d23d0	4e1cdb70-7318-493f-a21d-bc2a22dcda57.wxs.muse.raw_somatic_mutation.vcf.gz	6e2440c00e756adfb77d9104fee25a28	129735	released
1c5dfba4-2894-439a-bcab-986d75dd62f0	ef2e9c7f-f17e-4a98-abb3-04cae63e55d2_wxs_gdc_realn.bam	18fb3eb80a7441182a014d056ca14df2	48169707235	released
7c0711fb-8abf-4c5c-96b2-5b5b4b09f870	CPTAC-2.b0a8a26d-0a62-413d-8d13-6531cf11a288.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
8ce69464-7fbb-4871-bcd7-1177c550e27b	0b845751-17c5-4c16-8281-4c9b6e18604e.rna_seq.star_splice_junctions.tsv.gz	37c7725f2fecd41624a42248273d2b84	2860339	released
bb4a0e31-facd-496b-b4a3-acf4c6316f9f	1c49f503-ceb2-4880-83ed-195506001f39.wxs.MuSE.aliquot.maf.gz	c306715907b4f0daa3d2825959c9b636	1413839	released
f98a844c-7e1d-40bd-876f-a0bbd5cac902	0b845751-17c5-4c16-8281-4c9b6e18604e.rna_seq.augmented_star_gene_counts.tsv	94984c944cacc44b0193bea444a0a4de	4201747	released
289058ef-a822-4735-ba74-4c2a453f85d4	CPTAC_2.6b5dcd35-0c61-434f-9d51-63ad9bd549f0.wxs.MuSE.somatic_annotation.vcf.gz	7d2de05f5cb592e03d3e60284060b83b	1982105	released
005040fc-aff2-4d64-af74-232174fa3a0a	ff557307-747d-4ea7-85f6-a0055964cf6f.wxs.Pindel.aliquot.maf.gz	30498a12b964899a4ce127c64095994b	1097232	released
f90f9d3d-fc46-4165-b78b-89cda9b65217	0140ad9b-d7f2-49d8-acab-8dca435d2e70_wxs_gdc_realn.bam	891cb93f99a6702e569474130d7d8da6	62795687822	released
fd1dfa96-1816-4c81-9e1a-f7c4a4ddb0f2	CPTAC-2.181a020b-c4dc-488f-9a0c-e3499060b31e.arriba.rna_fusion.tsv	36628540cf52786e64fb2f9c06099374	4980	released
a55721fa-2eca-4dc0-be0d-af80314879e7	CPTAC_2.b25acd30-8723-4173-b26c-fda43c2e7fd2.wxs.MuSE.somatic_annotation.vcf.gz	0eeadf3f1a8dbd3353354c952e98217b	522982	released
5f6a3c7f-9f01-4ee7-871b-d900986c167a	db056bff-3816-4906-8323-ae98bcc7927b.wxs.Pindel.aliquot.maf.gz	9cc44657e09be6171d1435828839d082	78398	released
8814067f-7612-488a-be08-20fe8bca8f09	d9196382-e901-457f-b771-cb0beb0c4652.mirnaseq.isoforms.quantification.txt	7a553b312e564ba686ccd50e38c60a67	498984	released
260437d1-2849-4c43-b2af-52917a27946d	CPTAC-2.048405dd-da24-435d-84a4-4c0a88b272c8.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
3ed16fc2-15d9-48a9-94ea-46f1b9f55186	CPTAC-2.181a020b-c4dc-488f-9a0c-e3499060b31e.arriba.rna_fusion.bedpe	ee9575c958d66f7f2732ce0a981f6700	537	released
3662f589-c008-4936-a92e-79baaff5529c	5bfdbc0b-7104-4e9c-ab7c-684b73897d9b.rna_seq.genomic.gdc_realn.bam	ce6630f7d38a1020834684fc407b5867	4726164261	released
65784bc2-0325-47bb-a70e-690d3ec5b34e	14d73ef5-9bb5-45cd-be74-cc5c90000d03.wxs.pindel.raw_somatic_mutation.vcf.gz	849589f5a37a837cd4e996ce563eebbb	30295	released
34e42f1a-b2a3-465c-817d-ae11e390d0a3	09125184-e08e-44bd-b81d-69b4aad3d19d.wxs.MuSE.aliquot.maf.gz	9400ec51e8e687d0eb0bb8219fb7f810	379747	released
0f218000-0591-4455-b8c5-60fee61be6f3	b9085dbf-5c33-482c-bdd7-9326c9907889.wxs.MuTect2.aliquot.maf.gz	43a9eb3312df5dcef65ca72d3964d13a	5409358	released
08dc723a-c9c8-4563-879e-1313f5da5eb7	5bfdbc0b-7104-4e9c-ab7c-684b73897d9b.rna_seq.star_splice_junctions.tsv.gz	bd00227b52ef1286be348aa09bf9d2bd	2645273	released
2c21736b-9f3d-45de-ab7c-eb16a3ef6587	8f257003-58a5-4e28-833c-b0fc3d363545.wxs.varscan2.raw_somatic_mutation.vcf.gz	9bc7382543a313267f011bfdc2c285b0	124771	released
a20a0b6a-a511-4426-897d-322506fd9294	5bfdbc0b-7104-4e9c-ab7c-684b73897d9b.rna_seq.chimeric.gdc_realn.bam	e2a9d6e947831cc6783f2b19a405123d	33320406	released
8e4c5367-a6e8-4157-a2d0-58bead899c49	0b3f940a-9101-4c67-b7e9-77cb34d30760.rna_seq.star_splice_junctions.tsv.gz	6475ce5f7fa406a5b95a19dcbf47f573	2726019	released
d4631f9e-9832-440f-bba7-5d86d79676ec	0b3f940a-9101-4c67-b7e9-77cb34d30760.rna_seq.genomic.gdc_realn.bam	c3c8533ccbf9d2ad99157e56a23524bc	8875259263	released
3b219e1f-f551-4290-9cb1-1ade9275bb06	CPTAC_2.0b4da159-c142-40c6-a39f-75ffbe2ff1d9.wxs.MuSE.somatic_annotation.vcf.gz	b4916b16b9ca410405febad15068aaa0	274259	released
9d77f7d2-afdf-4a7c-bc84-29ccf160562b	b2c7bf42-2861-4989-8527-4d463dc13580.mirnaseq.isoforms.quantification.txt	0bb5e9fffdd6d8f77829cf3c6a09c25b	220086	released
8e69ffb1-4d56-42f8-b378-65301f10f378	b2c7bf42-2861-4989-8527-4d463dc13580.mirnaseq.mirnas.quantification.txt	8224b1a4f72afbcd640416bb028cfc49	50186	released
0d1434ef-a331-4c74-934f-b4e2f748b837	0a81a9c7-b405-4b3a-9e26-03bd6ce19ec0.wxs.MuSE.aliquot.maf.gz	238e3ad4dc4c73fca94de4c1f627e332	213659	released
d8618601-8c20-45e3-8963-285826555f40	CPTAC_2.ea5ae2ff-5622-48d0-9cc3-0526dc928b27.wxs.VarScan2.somatic_annotation.vcf.gz	0e410c94489c37bb858dfc8b147900da	865639	released
8a124a75-a7db-4cab-be7b-745e6e8a40e7	ad5f3d44-61ac-4b2e-8e65-15e8c65c7cb8.wxs.mutect2.raw_somatic_mutation.vcf.gz	7946da101c9ccc209ba696f9483b90b4	1498563	released
abc041fe-24d9-4168-aaf1-bf24dab91e68	CPTAC-2.75802973-044e-4808-916a-c5b277bb8714.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
bbb4f04b-c524-4fc4-8789-78e1926e3481	28f0ec28-c614-4b6c-9f1f-93422720cd96_mirnaseq_gdc_realn.bam	d28460a8bfa676ebf355254a8e3f47f9	52161771	released
4bed7b3b-8e69-4463-b75f-015433588709	CPTAC_2.49cc3bd5-23a9-400f-8580-41c3b57db50a.wxs.VarScan2.somatic_annotation.vcf.gz	c876269eba93420e530d5f95cd897873	485872	released
55a16a48-0b2d-4783-9256-5e01197b9214	94ca107a-e153-447a-8d78-d8d233490606_mirnaseq_gdc_realn.bam	9cd6607840f73efad72b8ec21185ff1c	51860041	released
83ecffff-4ea4-4daf-9a87-c3bf15714b26	CPTAC-2.89603a59-3a4c-4c8d-9ca8-f89a70ef912d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
a875677a-362e-404d-a3fd-a690921e7571	99da2789-a215-4c24-8f55-a3a3a31ced8d_wxs_gdc_realn.bam	e431bd1ba1d058090e9a95c5f85ce433	53037632571	released
